,,,,
4.726299047470093,-0.02,-0.03,0.17,0.17
4.727331876754761,-0.03,-0.03,0.16,0.16
4.728583097457886,-0.03,-0.05,0.16,0.17
4.736135005950928,-0.03,-0.03,0.17,0.17
4.746180057525635,-0.03,-0.01,0.17,0.17
4.756263017654419,-0.02,0.01,0.18,0.18
4.766488075256348,-0.01,0.02,0.19,0.19
4.776724100112915,-0.02,0.01,0.2,0.2
4.786728143692017,-0.04,-0.01,0.18,0.18
4.796804189682007,-0.04,-0.03,0.16,0.16
4.828235864639282,-0.04,-0.04,0.15,0.16
4.829292058944702,-0.03,-0.04,0.14,0.14
4.830641031265259,-0.01,-0.02,0.15,0.15
4.84632420539856,0.0,-0.01,0.18,0.18
4.847417116165161,0.0,0.0,0.18,0.18
4.856600046157837,-0.01,0.0,0.18,0.18
4.866780042648315,-0.02,-0.02,0.16,0.16
4.87702488899231,-0.02,-0.05,0.15,0.15
4.887091875076294,-0.03,-0.07,0.14,0.15
4.897043943405151,-0.01,-0.06,0.14,0.15
4.926590204238892,0.0,-0.04,0.16,0.16
4.927826166152954,-0.01,-0.02,0.17,0.17
4.929234027862549,0.0,-0.01,0.18,0.18
4.945501089096069,-0.02,0.0,0.17,0.17
4.946649074554443,-0.04,-0.01,0.17,0.17
4.961104154586792,-0.05,-0.02,0.16,0.16
4.967188119888306,-0.07,-0.02,0.15,0.16
4.9780519008636475,-0.06,-0.02,0.16,0.17
4.987405061721802,-0.05,-0.03,0.17,0.17
4.9974119663238525,-0.05,-0.02,0.18,0.18
5.028307199478149,-0.04,-0.02,0.18,0.18
5.029266119003296,-0.03,-0.03,0.16,0.16
5.03056788444519,-0.03,-0.02,0.15,0.15
5.03717303276062,-0.01,-0.02,0.15,0.15
5.047373056411743,0.0,-0.02,0.14,0.14
5.057255983352661,-0.01,-0.02,0.14,0.14
5.0674521923065186,-0.01,-0.02,0.17,0.17
5.0775840282440186,0.0,-0.02,0.17,0.17
5.087910890579224,0.0,-0.02,0.19,0.19
5.097949028015137,0.0,-0.02,0.18,0.18
5.130272150039673,-0.01,-0.02,0.18,0.18
5.13142204284668,-0.01,-0.02,0.17,0.17
5.132400989532471,0.0,-0.02,0.15,0.15
5.137765169143677,-0.01,-0.02,0.15,0.15
5.1478400230407715,-0.02,-0.02,0.14,0.14
5.157697916030884,-0.03,-0.02,0.14,0.14
5.167985200881958,-0.04,-0.03,0.15,0.15
5.17812705039978,-0.03,-0.03,0.17,0.17
5.188062906265259,-0.03,-0.03,0.18,0.18
5.198276996612549,-0.04,-0.03,0.2,0.2
5.2296669483184814,-0.04,-0.03,0.19,0.19
5.230726003646851,-0.04,-0.02,0.17,0.17
5.231985092163086,-0.03,-0.03,0.17,0.17
5.238066911697388,-0.03,-0.01,0.15,0.15
5.248286008834839,-0.01,-0.02,0.16,0.16
5.257976055145264,-0.01,-0.02,0.15,0.15
5.268333196640015,-0.01,-0.03,0.16,0.16
5.278554201126099,-0.02,-0.03,0.17,0.17
5.28842306137085,-0.02,-0.02,0.17,0.17
5.298574209213257,-0.01,-0.02,0.17,0.17
5.331658124923706,-0.01,-0.03,0.16,0.16
5.332947015762329,-0.03,-0.02,0.15,0.15
5.333884954452515,-0.03,-0.01,0.15,0.15
5.338396072387695,-0.02,-0.02,0.17,0.17
5.348420858383179,-0.02,-0.02,0.16,0.16
5.3584630489349365,0.0,-0.02,0.17,0.17
5.368553876876831,-0.01,-0.03,0.17,0.17
5.37859320640564,-0.02,-0.03,0.17,0.17
5.389026880264282,-0.02,-0.02,0.15,0.15
5.398866891860962,-0.02,-0.02,0.13,0.13
5.4292309284210205,-0.03,-0.03,0.15,0.15
5.43047308921814,-0.02,-0.02,0.16,0.16
5.431519985198975,-0.02,-0.02,0.17,0.17
5.445434093475342,-0.03,-0.01,0.18,0.18
5.448947191238403,-0.02,-0.01,0.19,0.19
5.461270093917847,-0.02,-0.02,0.17,0.17
5.468993902206421,-0.02,-0.03,0.16,0.16
5.478807210922241,-0.02,-0.03,0.15,0.15
5.489504098892212,-0.03,-0.04,0.17,0.17
5.4992170333862305,-0.03,-0.04,0.17,0.17
5.532680034637451,-0.01,-0.02,0.16,0.16
5.533673048019409,-0.01,-0.03,0.17,0.17
5.53468918800354,-0.01,-0.04,0.16,0.16
5.546922922134399,-0.02,-0.04,0.16,0.16
5.549166917800903,-0.02,-0.03,0.16,0.16
5.559438943862915,-0.03,-0.02,0.17,0.17
5.569536924362183,-0.02,-0.01,0.18,0.18
5.57933497428894,-0.02,0.01,0.18,0.18
5.589909076690674,-0.03,0.0,0.17,0.17
5.599971055984497,-0.01,-0.01,0.16,0.16
5.629131078720093,-0.02,-0.02,0.16,0.16
5.630197048187256,-0.03,-0.01,0.16,0.16
5.630788087844849,0.0,-0.01,0.16,0.16
5.647021055221558,0.0,0.0,0.15,0.15
5.649692058563232,-0.02,-0.01,0.14,0.14
5.659940004348755,-0.03,-0.02,0.15,0.15
5.670016050338745,-0.03,-0.03,0.14,0.14
5.680000066757202,-0.02,-0.04,0.15,0.15
5.690044164657593,-0.03,-0.05,0.18,0.18
5.700214147567749,-0.01,-0.04,0.18,0.18
5.7302539348602295,0.0,-0.04,0.17,0.17
5.731263875961304,-0.01,-0.02,0.16,0.16
5.732088088989258,-0.02,-0.02,0.15,0.15
5.745772123336792,-0.03,-0.01,0.16,0.16
5.750221014022827,-0.04,-0.02,0.15,0.15
5.7612221240997314,-0.03,-0.02,0.17,0.17
5.770171880722046,-0.04,-0.01,0.16,0.16
5.780294179916382,-0.05,-0.02,0.17,0.17
5.790060997009277,-0.03,-0.02,0.17,0.17
5.800642013549805,-0.02,-0.02,0.18,0.18
5.831755876541138,-0.01,-0.03,0.18,0.18
5.832811117172241,-0.02,-0.03,0.15,0.15
5.833607912063599,-0.02,-0.02,0.14,0.14
5.8401939868927,-0.03,0.0,0.13,0.13
5.850169897079468,-0.02,-0.01,0.14,0.14
5.860613107681274,-0.01,-0.01,0.16,0.16
5.8705830574035645,-0.01,-0.02,0.18,0.18
5.880480051040649,-0.01,-0.03,0.18,0.18
5.89054799079895,-0.01,-0.04,0.19,0.19
5.900947093963623,0.0,-0.04,0.17,0.17
5.9318811893463135,0.0,-0.02,0.15,0.15
5.932887077331543,-0.02,0.0,0.14,0.14
5.9337379932403564,-0.01,-0.01,0.13,0.13
5.942853212356567,-0.02,-0.01,0.13,0.13
5.950798034667969,-0.02,-0.02,0.16,0.16
5.960955858230591,-0.03,-0.03,0.18,0.18
5.971037149429321,-0.04,-0.02,0.19,0.19
5.980942964553833,-0.04,-0.01,0.19,0.19
5.990949869155884,-0.04,-0.01,0.18,0.18
6.001396894454956,-0.04,-0.02,0.17,0.17
6.0344321727752686,-0.03,-0.03,0.16,0.16
6.035661935806274,-0.03,-0.04,0.14,0.14
6.0364320278167725,-0.02,-0.04,0.15,0.15
6.046221017837524,0.0,-0.03,0.18,0.18
6.051356077194214,-0.01,-0.03,0.17,0.17
6.06202507019043,0.0,-0.02,0.16,0.16
6.071300983428955,0.0,-0.03,0.17,0.17
6.081394910812378,-0.01,-0.03,0.15,0.15
6.091187000274658,-0.03,-0.03,0.15,0.15
6.101855993270874,-0.03,-0.02,0.16,0.16
6.133186101913452,-0.03,-0.02,0.17,0.17
6.133858919143677,-0.03,-0.01,0.17,0.17
6.134361028671265,-0.02,0.0,0.17,0.17
6.141148090362549,-0.02,0.0,0.17,0.17
6.151621103286743,-0.02,-0.01,0.16,0.16
6.161542177200317,-0.02,-0.03,0.16,0.16
6.171455144882202,-0.02,-0.03,0.16,0.16
6.181830167770386,-0.01,-0.02,0.15,0.15
6.191922903060913,-0.02,-0.02,0.16,0.16
6.201794862747192,-0.02,-0.02,0.16,0.16
6.236412048339844,-0.03,-0.02,0.16,0.16
6.237123012542725,-0.03,-0.02,0.17,0.17
6.237746000289917,-0.02,-0.03,0.17,0.17
6.241818189620972,-0.03,-0.03,0.16,0.16
6.252105951309204,-0.02,-0.02,0.17,0.17
6.2618420124053955,-0.02,-0.02,0.16,0.16
6.272068977355957,-0.01,-0.01,0.17,0.17
6.282145023345947,-0.01,-0.01,0.16,0.16
6.291828870773315,-0.01,-0.01,0.16,0.16
6.30220103263855,-0.01,-0.01,0.16,0.16
6.335340976715088,-0.02,-0.03,0.16,0.16
6.336050033569336,-0.02,-0.05,0.15,0.15
6.336771011352539,-0.03,-0.03,0.16,0.16
6.342114210128784,-0.03,-0.03,0.17,0.17
6.352344036102295,-0.02,-0.04,0.18,0.18
6.362210988998413,-0.02,-0.04,0.18,0.18
6.372254133224487,-0.02,-0.02,0.18,0.18
6.382575035095215,-0.03,-0.02,0.16,0.16
6.392319917678833,-0.03,-0.01,0.16,0.16
6.402704954147339,-0.03,0.0,0.16,0.16
6.435828924179077,-0.03,-0.01,0.18,0.18
6.436907052993774,-0.03,-0.02,0.17,0.17
6.437711000442505,-0.04,-0.02,0.15,0.15
6.442692995071411,-0.02,-0.01,0.15,0.15
6.452732086181641,-0.01,-0.02,0.17,0.17
6.462785005569458,0.0,-0.02,0.17,0.17
6.4725611209869385,0.0,-0.02,0.17,0.17
6.482972860336304,-0.01,-0.01,0.15,0.15
6.492869138717651,-0.01,-0.01,0.14,0.14
6.50333309173584,-0.02,-0.03,0.17,0.17
6.533043146133423,-0.01,-0.03,0.16,0.16
6.534090995788574,-0.02,-0.05,0.17,0.17
6.534931898117065,-0.01,-0.04,0.15,0.15
6.545363187789917,0.0,-0.03,0.16,0.16
6.552864074707031,-0.01,-0.02,0.16,0.16
6.5630340576171875,-0.03,-0.02,0.15,0.15
6.573201894760132,-0.04,-0.01,0.15,0.15
6.583398103713989,-0.05,-0.02,0.16,0.16
6.593272924423218,-0.05,-0.03,0.16,0.17
6.603605031967163,-0.05,-0.03,0.17,0.17
6.635969877243042,-0.04,-0.03,0.18,0.18
6.636868000030518,-0.04,-0.03,0.17,0.17
6.637798070907593,-0.03,-0.03,0.17,0.17
6.643388032913208,-0.03,-0.02,0.15,0.15
6.653435945510864,-0.02,-0.02,0.14,0.14
6.663550138473511,-0.02,0.0,0.14,0.14
6.673587083816528,-0.02,0.01,0.13,0.13
6.6837852001190186,0.01,-0.01,0.15,0.15
6.693832159042358,0.01,-0.02,0.18,0.18
6.70383095741272,-0.01,-0.04,0.18,0.18
6.734779119491577,0.0,-0.05,0.18,0.18
6.7357330322265625,-0.01,-0.04,0.17,0.17
6.73653507232666,-0.01,-0.03,0.16,0.16
6.745124101638794,-0.01,-0.01,0.15,0.15
6.753840208053589,-0.01,0.0,0.16,0.16
6.763797044754028,-0.02,0.0,0.16,0.16
6.7739479541778564,-0.02,-0.01,0.15,0.15
6.784219980239868,-0.03,-0.02,0.16,0.16
6.794094085693359,-0.02,-0.04,0.16,0.16
6.804434061050415,-0.03,-0.03,0.17,0.17
6.8375561237335205,-0.03,-0.02,0.16,0.16
6.838734865188599,-0.02,-0.01,0.17,0.17
6.839585065841675,-0.02,-0.01,0.18,0.18
6.845645189285278,-0.03,-0.01,0.17,0.17
6.85415506362915,-0.03,-0.03,0.16,0.16
6.86416220664978,-0.03,-0.03,0.16,0.16
6.874273061752319,-0.03,-0.04,0.16,0.16
6.8845789432525635,-0.02,-0.03,0.16,0.16
6.894490957260132,-0.01,-0.03,0.17,0.17
6.904295206069946,-0.02,-0.03,0.17,0.17
6.936081171035767,-0.02,-0.02,0.15,0.15
6.936856031417847,-0.01,-0.01,0.15,0.15
6.93766713142395,-0.02,0.0,0.16,0.16
6.944352865219116,-0.02,-0.01,0.16,0.16
6.954466104507446,-0.02,-0.01,0.16,0.16
6.964644193649292,-0.02,-0.01,0.16,0.16
6.97458815574646,-0.02,-0.02,0.16,0.16
6.984548091888428,-0.02,-0.02,0.16,0.16
6.994849920272827,-0.02,-0.02,0.17,0.17
7.005036115646362,-0.02,-0.03,0.17,0.17
7.039278984069824,-0.02,-0.03,0.16,0.16
7.0400941371917725,-0.02,-0.03,0.15,0.15
7.041051149368286,-0.01,-0.03,0.16,0.16
7.044817209243774,-0.02,-0.01,0.17,0.17
7.061864137649536,-0.01,-0.02,0.18,0.18
7.064886093139648,-0.02,-0.02,0.18,0.18
7.076974153518677,-0.02,-0.02,0.16,0.16
7.0851099491119385,-0.02,-0.02,0.15,0.15
7.095017194747925,-0.02,-0.02,0.15,0.15
7.105508089065552,-0.02,-0.02,0.16,0.16
7.135313034057617,-0.02,-0.01,0.17,0.17
7.136088132858276,-0.01,-0.02,0.17,0.17
7.136688947677612,-0.02,-0.04,0.18,0.18
7.1450700759887695,-0.02,-0.03,0.18,0.18
7.155267000198364,-0.03,-0.02,0.17,0.17
7.165364980697632,-0.03,-0.01,0.17,0.17
7.1755290031433105,-0.03,-0.02,0.17,0.17
7.185520887374878,-0.03,-0.02,0.16,0.16
7.195533037185669,-0.03,-0.01,0.16,0.16
7.205715894699097,-0.02,-0.01,0.17,0.17
7.239269018173218,-0.02,0.0,0.18,0.18
7.240214109420776,-0.02,-0.01,0.16,0.16
7.241140127182007,-0.02,-0.02,0.16,0.16
7.245559930801392,-0.01,-0.05,0.17,0.17
7.261547088623047,-0.03,-0.04,0.14,0.14
7.2657270431518555,-0.03,-0.02,0.15,0.15
7.277165174484253,-0.02,-0.01,0.16,0.16
7.2859110832214355,0.0,0.0,0.18,0.18
7.295994997024536,-0.01,0.0,0.21,0.21
7.305949926376343,-0.01,-0.01,0.19,0.19
7.331911087036133,-0.02,-0.02,0.16,0.16
7.332643985748291,-0.03,-0.03,0.14,0.14
7.335766077041626,-0.01,-0.03,0.13,0.13
7.345849990844727,0.0,-0.02,0.14,0.14
7.356083154678345,-0.02,-0.02,0.16,0.16
7.365933179855347,-0.02,-0.02,0.16,0.16
7.376178026199341,-0.02,-0.01,0.18,0.18
7.386625051498413,-0.03,0.0,0.2,0.2
7.396390199661255,-0.01,-0.03,0.2,0.2
7.4064130783081055,0.0,-0.04,0.17,0.17
7.436444044113159,0.0,-0.04,0.14,0.14
7.437388181686401,0.0,-0.03,0.12,0.12
7.438381910324097,0.0,-0.02,0.11,0.11
7.446358919143677,-0.02,-0.01,0.14,0.14
7.456650018692017,-0.04,-0.02,0.16,0.16
7.466441869735718,-0.04,-0.02,0.19,0.19
7.476521015167236,-0.04,-0.02,0.21,0.21
7.486412048339844,-0.04,-0.04,0.21,0.21
7.496750116348267,-0.04,-0.03,0.2,0.2
7.506782054901123,-0.03,-0.02,0.17,0.17
7.537002086639404,-0.04,-0.02,0.15,0.15
7.537968873977661,-0.03,0.01,0.13,0.13
7.539048910140991,-0.02,0.0,0.11,0.11
7.546764135360718,-0.01,0.0,0.12,0.12
7.55661416053772,0.0,0.0,0.14,0.14
7.5667500495910645,-0.01,-0.01,0.16,0.16
7.576884031295776,0.0,-0.03,0.2,0.2
7.587021112442017,0.0,-0.04,0.21,0.21
7.597150087356567,-0.01,-0.04,0.2,0.2
7.607208013534546,0.0,-0.03,0.17,0.17
7.635854959487915,-0.01,-0.03,0.15,0.15
7.636795997619629,0.0,-0.01,0.14,0.14
7.637614965438843,-0.01,-0.01,0.14,0.14
7.6469972133636475,-0.01,-0.01,0.16,0.16
7.657126188278198,-0.01,-0.02,0.17,0.17
7.667388200759888,-0.02,-0.03,0.17,0.17
7.677281141281128,-0.02,-0.04,0.16,0.16
7.687520980834961,-0.04,-0.02,0.17,0.17
7.697594881057739,-0.05,-0.02,0.18,0.18
7.707551002502441,-0.05,-0.01,0.17,0.17
7.736664056777954,-0.04,0.0,0.16,0.16
7.737458944320679,-0.04,-0.01,0.16,0.16
7.7381751537323,-0.03,-0.02,0.16,0.16
7.7474119663238525,-0.03,-0.04,0.17,0.17
7.757493019104004,-0.02,-0.04,0.18,0.18
7.767647981643677,-0.01,-0.03,0.18,0.18
7.777509927749634,-0.01,-0.03,0.16,0.16
7.787823915481567,-0.01,-0.02,0.17,0.17
7.797924995422363,-0.01,-0.01,0.16,0.16
7.807754039764404,-0.03,0.0,0.16,0.16
7.840194940567017,-0.02,0.0,0.15,0.15
7.84101414680481,-0.02,-0.02,0.15,0.15
7.841521978378296,-0.02,-0.03,0.16,0.16
7.848010063171387,-0.01,-0.03,0.18,0.18
7.857731103897095,-0.01,-0.02,0.17,0.17
7.867763042449951,-0.01,-0.02,0.18,0.18
7.87832498550415,-0.02,-0.01,0.17,0.17
7.887934923171997,-0.02,-0.01,0.17,0.17
7.89833402633667,-0.03,-0.01,0.16,0.16
7.908205986022949,-0.04,-0.01,0.15,0.15
7.939120054244995,-0.04,-0.02,0.17,0.17
7.939887046813965,-0.03,-0.02,0.17,0.17
7.940398931503296,-0.03,-0.03,0.16,0.16
7.9482550621032715,-0.02,-0.03,0.16,0.16
7.958250999450684,-0.02,-0.02,0.18,0.18
7.968117952346802,-0.02,-0.02,0.18,0.18
7.978668928146362,-0.01,-0.03,0.16,0.16
7.988429069519043,-0.01,-0.03,0.16,0.16
7.9986889362335205,-0.02,-0.02,0.16,0.16
8.008888959884644,-0.02,-0.01,0.16,0.16
8.038952112197876,-0.01,-0.01,0.17,0.17
8.03995394706726,-0.01,-0.02,0.17,0.17
8.040481090545654,-0.01,-0.02,0.18,0.18
8.045982122421265,-0.02,-0.03,0.17,0.17
8.055870056152344,-0.02,-0.03,0.17,0.17
8.066082000732422,-0.03,-0.02,0.17,0.17
8.076452016830444,-0.03,-0.01,0.18,0.18
8.086381196975708,-0.04,-0.01,0.17,0.17
8.096548080444336,-0.03,-0.02,0.15,0.15
8.106338024139404,-0.02,-0.02,0.15,0.15
8.140158891677856,-0.02,-0.05,0.16,0.16
8.140959024429321,-0.02,-0.05,0.17,0.17
8.141780138015747,-0.02,-0.04,0.17,0.17
8.146442174911499,-0.03,-0.02,0.18,0.18
8.156488180160522,-0.03,0.01,0.19,0.19
8.16655421257019,-0.02,0.01,0.19,0.19
8.176867008209229,-0.02,-0.01,0.17,0.17
8.186907052993774,-0.03,-0.03,0.17,0.17
8.196791887283325,-0.02,-0.04,0.15,0.15
8.206809043884277,-0.02,-0.03,0.14,0.14
8.240639925003052,0.0,-0.02,0.15,0.15
8.241527080535889,0.02,0.0,0.15,0.15
8.24239706993103,0.01,0.01,0.16,0.16
8.262113094329834,-0.01,0.01,0.16,0.16
8.262659072875977,-0.03,0.0,0.16,0.16
8.278357028961182,-0.03,-0.02,0.17,0.17
8.279444932937622,-0.01,-0.06,0.18,0.19
8.287278890609741,-0.01,-0.08,0.17,0.18
8.297239065170288,-0.01,-0.07,0.15,0.16
8.307313203811646,0.0,-0.04,0.15,0.15
8.339869022369385,-0.01,-0.01,0.14,0.14
8.340776205062866,-0.03,0.02,0.16,0.16
8.341807126998901,-0.04,0.01,0.17,0.17
8.347007036209106,-0.04,0.0,0.17,0.17
8.357146978378296,-0.06,-0.02,0.17,0.18
8.367276906967163,-0.05,-0.03,0.19,0.19
8.377299070358276,-0.04,-0.04,0.2,0.2
8.387426137924194,-0.04,-0.04,0.18,0.18
8.397496938705444,-0.04,-0.03,0.16,0.16
8.407625913619995,-0.03,-0.02,0.14,0.14
8.441092014312744,-0.01,-0.02,0.14,0.14
8.441781044006348,0.0,-0.01,0.14,0.14
8.442440032958984,0.01,0.0,0.15,0.15
8.459618091583252,0.01,-0.01,0.17,0.17
8.460367918014526,0.01,-0.02,0.18,0.18
8.478088140487671,0.0,-0.04,0.19,0.19
8.47913908958435,-0.01,-0.05,0.19,0.19
8.493866205215454,-0.01,-0.04,0.16,0.16
8.498043060302734,-0.03,-0.03,0.15,0.15
8.510689973831177,-0.02,-0.01,0.14,0.14
8.542178869247437,-0.02,0.01,0.15,0.15
8.54317593574524,-0.03,0.01,0.17,0.17
8.543963193893433,-0.02,0.0,0.18,0.18
8.562180995941162,-0.02,-0.02,0.18,0.18
8.562682867050171,-0.02,-0.03,0.18,0.18
8.5680091381073,-0.03,-0.03,0.17,0.17
8.578376054763794,-0.04,-0.02,0.16,0.16
8.588228940963745,-0.04,0.0,0.14,0.14
8.598303079605103,-0.02,0.0,0.14,0.14
8.608326196670532,-0.03,-0.01,0.14,0.14
8.64368200302124,-0.02,-0.02,0.16,0.16
8.64461898803711,-0.01,-0.03,0.18,0.18
8.645583868026733,-0.01,-0.03,0.2,0.2
8.648097038269043,0.0,-0.02,0.2,0.2
8.662220001220703,0.0,-0.02,0.18,0.18
8.668668985366821,0.0,-0.02,0.14,0.14
8.678704977035522,-0.02,-0.02,0.13,0.13
8.688696146011353,-0.02,-0.02,0.11,0.11
8.698873043060303,-0.02,-0.02,0.13,0.13
8.70878291130066,-0.02,-0.02,0.16,0.16
8.748294115066528,0.0,-0.01,0.2,0.2
8.749194860458374,-0.02,-0.02,0.21,0.21
8.750173091888428,-0.02,-0.02,0.19,0.19
8.761820077896118,-0.03,-0.03,0.16,0.16
8.76256799697876,-0.04,-0.03,0.13,0.13
8.777959108352661,-0.04,-0.03,0.13,0.13
8.779100179672241,-0.03,-0.02,0.14,0.14
8.789106130599976,-0.03,-0.02,0.17,0.17
8.799195051193237,-0.03,-0.02,0.18,0.18
8.809251070022583,-0.02,-0.02,0.19,0.19
8.84970998764038,-0.02,-0.01,0.19,0.19
8.850524187088013,-0.03,-0.02,0.17,0.17
8.85122299194336,-0.03,-0.02,0.14,0.14
8.852078199386597,-0.03,-0.02,0.13,0.13
8.86247992515564,-0.01,-0.02,0.13,0.13
8.869334936141968,-0.01,-0.02,0.15,0.15
8.879549026489258,-0.01,-0.01,0.17,0.17
8.889526128768921,0.0,-0.01,0.19,0.19
8.899365186691284,0.0,-0.01,0.19,0.19
8.909735918045044,0.0,-0.02,0.18,0.18
8.949233055114746,0.0,-0.04,0.18,0.18
8.949895143508911,-0.01,-0.04,0.15,0.15
8.950550079345703,-0.02,-0.03,0.15,0.15
8.951340913772583,-0.02,-0.02,0.16,0.16
8.961445093154907,-0.01,-0.01,0.16,0.16
8.96979808807373,-0.02,0.0,0.17,0.17
8.979775190353394,-0.03,-0.01,0.18,0.18
8.989912033081055,-0.02,0.0,0.18,0.18
9.000119924545288,-0.03,-0.01,0.16,0.16
9.010042905807495,-0.05,-0.01,0.16,0.16
9.050328016281128,-0.03,-0.03,0.16,0.16
9.05106806755066,-0.02,-0.03,0.16,0.16
9.05193305015564,-0.03,-0.05,0.17,0.17
9.062185049057007,-0.03,-0.05,0.18,0.18
9.062885046005249,-0.03,-0.03,0.17,0.17
9.070000886917114,-0.03,-0.01,0.17,0.17
9.080327033996582,-0.02,0.0,0.18,0.18
9.090323209762573,-0.03,0.0,0.16,0.16
9.100536108016968,-0.02,-0.01,0.17,0.17
9.110567092895508,-0.02,-0.03,0.15,0.15
9.149462938308716,-0.01,-0.01,0.16,0.16
9.150294065475464,0.0,0.0,0.16,0.16
9.151131868362427,0.01,0.0,0.18,0.18
9.151787996292114,0.01,-0.01,0.18,0.18
9.161858081817627,-0.01,-0.01,0.16,0.16
9.170484066009521,-0.01,-0.01,0.15,0.15
9.180513143539429,-0.03,-0.03,0.16,0.16
9.1908860206604,-0.03,-0.04,0.18,0.18
9.200991868972778,-0.02,-0.05,0.17,0.17
9.21084189414978,-0.01,-0.05,0.16,0.16
9.250945091247559,0.0,-0.03,0.15,0.15
9.25183892250061,0.0,-0.02,0.15,0.15
9.252342939376831,-0.02,-0.01,0.15,0.15
9.253145933151245,-0.03,-0.01,0.15,0.15
9.262326955795288,-0.06,-0.01,0.16,0.17
9.270888090133667,-0.05,-0.01,0.18,0.18
9.280909061431885,-0.04,-0.01,0.19,0.19
9.290881872177124,-0.04,-0.02,0.19,0.19
9.301181077957153,-0.04,-0.02,0.18,0.18
9.310925006866455,-0.04,-0.02,0.18,0.18
9.349628210067749,-0.04,-0.02,0.16,0.16
9.350367069244385,-0.03,-0.02,0.14,0.14
9.351356029510498,-0.02,-0.02,0.12,0.12
9.361010074615479,-0.01,-0.02,0.13,0.13
9.361737966537476,0.0,-0.02,0.15,0.15
9.377605199813843,0.01,-0.01,0.16,0.16
9.381171941757202,0.01,-0.02,0.17,0.17
9.394361019134521,0.0,-0.03,0.19,0.19
9.401630163192749,0.0,-0.04,0.18,0.18
9.41164517402649,-0.01,-0.03,0.16,0.16
9.452522039413452,-0.01,-0.02,0.16,0.16
9.4533851146698,-0.01,-0.02,0.15,0.15
9.454140901565552,-0.02,0.0,0.17,0.17
9.454886198043823,-0.02,0.01,0.17,0.17
9.461447954177856,-0.02,0.01,0.18,0.18
9.471776008605957,-0.03,-0.01,0.18,0.18
9.481787919998169,-0.03,-0.03,0.17,0.17
9.491756200790405,-0.03,-0.03,0.15,0.15
9.501865148544312,-0.03,-0.02,0.15,0.15
